Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
16-12-2021,178.59154130898582,188.87870983121726,174.45097510680088,176.95466107881862,2766320568.56,54464842600.88,2021-12-16T00:00:00.000Z,2021-12-16T14:24:05.000Z,2021-12-16T05:59:05.000Z,2021-12-16T23:59:59.999Z
15-12-2021,161.35889746133105,182.51316343672144,157.65321293848646,178.34078626632297,3783787658.39,54891602839.72,2021-12-15T00:00:00.000Z,2021-12-15T20:57:05.000Z,2021-12-15T16:01:06.000Z,2021-12-15T23:59:59.999Z
14-12-2021,155.14166002593524,161.61827229084724,150.11798570274007,153.34143865077777,2604045117.1,47195656244.52,2021-12-14T00:00:00.000Z,2021-12-14T15:30:05.000Z,2021-12-14T06:30:05.000Z,2021-12-14T23:59:59.999Z
13-12-2021,173.09993124114473,173.09993124114473,148.57182172562082,155.21305255517603,2547597256.16,47750795299.2,2021-12-13T00:00:00.000Z,2021-12-13T00:00:06.000Z,2021-12-13T19:42:05.000Z,2021-12-13T23:59:59.999Z
12-12-2021,171.94831445188493,176.64940793529118,167.8612500155656,173.43166486673303,1196808539.97,53355770601.39,2021-12-12T00:00:00.000Z,2021-12-12T18:13:05.000Z,2021-12-12T10:53:05.000Z,2021-12-12T23:59:59.999Z
11-12-2021,167.9166196101808,173.8984797674117,161.86000760423113,171.94948975491806,1877844188.77,52899880536.66,2021-12-11T00:00:00.000Z,2021-12-11T16:29:06.000Z,2021-12-11T00:21:05.000Z,2021-12-11T23:59:59.999Z
10-12-2021,181.46756663199912,184.6894218207774,167.95482914276963,167.95482914276963,2118266395.93,51620385025.81,2021-12-10T00:00:00.000Z,2021-12-10T00:34:05.000Z,2021-12-10T23:59:05.000Z,2021-12-10T23:59:59.999Z
09-12-2021,194.48328930850354,196.68974801828648,178.79213887707922,181.17808890591695,1968182103.95,55684626345.67,2021-12-09T00:00:00.000Z,2021-12-09T00:15:05.000Z,2021-12-09T20:46:05.000Z,2021-12-09T23:59:59.999Z
08-12-2021,190.50501064937873,196.37411006531624,184.1327062996765,194.6217035800389,2277446202.81,59816592761.11,2021-12-08T00:00:00.000Z,2021-12-08T15:24:05.000Z,2021-12-08T11:04:05.000Z,2021-12-08T23:59:59.999Z
07-12-2021,194.27660069653678,204.11850393029403,188.28081147518276,190.59691510931972,2556849838.98,58553880777.85,2021-12-07T00:00:00.000Z,2021-12-07T08:59:05.000Z,2021-12-07T23:13:05.000Z,2021-12-07T23:59:59.999Z
06-12-2021,196.54747861195466,197.66302894771957,176.88805700332858,194.19922262818915,3693853028.05,59381122509.23,2021-12-06T00:00:00.000Z,2021-12-06T22:54:05.000Z,2021-12-06T11:14:05.000Z,2021-12-06T23:59:59.999Z
05-12-2021,200.78060295922185,204.61748246686884,182.01681647502207,196.16825968658884,3402591974.54,59983315118.45,2021-12-05T00:00:00.000Z,2021-12-05T00:11:05.000Z,2021-12-05T15:38:05.000Z,2021-12-05T23:59:59.999Z
04-12-2021,212.11238116397197,212.80753483198734,171.55357985535122,201.12483712607096,5949505664.69,61472001398.34,2021-12-04T00:00:00.000Z,2021-12-04T00:22:05.000Z,2021-12-04T05:27:05.000Z,2021-12-04T23:59:59.999Z
03-12-2021,233.60189371633493,239.12209571839648,207.32977177898078,211.2243932238967,4061060881.16,64558936438.34,2021-12-03T00:00:00.000Z,2021-12-03T13:36:05.000Z,2021-12-03T20:21:05.000Z,2021-12-03T23:59:59.999Z
02-12-2021,229.8547007481607,243.1116631924124,220.38717218706836,233.9930482676964,4074103517.93,71518119084.14,2021-12-02T00:00:00.000Z,2021-12-02T22:13:05.000Z,2021-12-02T03:21:40.000Z,2021-12-02T23:59:59.999Z
01-12-2021,208.3931623690309,232.3862129966515,208.15226542463728,229.79923428572292,3532771294.16,70205130263.47,2021-12-01T00:00:00.000Z,2021-12-01T19:52:10.000Z,2021-12-01T00:04:05.000Z,2021-12-01T23:59:59.999Z
30-11-2021,204.23294244003057,218.3393804254144,200.08433268219085,208.67098533401025,2888387657.07,63474034537.89,2021-11-30T00:00:00.000Z,2021-11-30T15:17:24.000Z,2021-11-30T08:41:19.000Z,2021-11-30T23:59:59.999Z
29-11-2021,200.82127176726146,212.44580273837127,199.95429525030153,204.31936281834305,2110532146.88,62150466026.05,2021-11-29T00:00:00.000Z,2021-11-29T17:22:12.000Z,2021-11-29T00:21:05.000Z,2021-11-29T23:59:59.999Z
28-11-2021,193.27560172952792,201.62870220401598,182.37245435876713,200.67664860789878,2033215941.23,61015258055.83,2021-11-28T00:00:00.000Z,2021-11-28T23:38:05.000Z,2021-11-28T18:43:05.000Z,2021-11-28T23:59:59.999Z
27-11-2021,192.2835720479211,199.36499194594816,191.04053823299944,193.10215934552906,1443178832.96,58712372882.27,2021-11-27T00:00:00.000Z,2021-11-27T14:15:05.000Z,2021-11-27T21:14:05.000Z,2021-11-27T23:59:59.999Z
26-11-2021,210.04828607928252,210.50457955783247,184.32828149119356,191.51174886188934,3380122748.03,58202794170.77,2021-11-26T00:00:00.000Z,2021-11-26T00:01:05.000Z,2021-11-26T12:15:05.000Z,2021-11-26T23:59:59.999Z
25-11-2021,205.88616737461558,216.40051375316602,202.3234142719224,206.25299620278784,2586718626.87,62683039784.88,2021-11-25T00:00:00.000Z,2021-11-25T17:49:04.000Z,2021-11-25T09:28:04.000Z,2021-11-25T23:59:59.999Z
24-11-2021,221.86061765029652,222.4592717417299,200.5026033993718,214.92154169286962,2293934141.62,65288283323.63,2021-11-24T00:00:00.000Z,2021-11-24T00:04:05.000Z,2021-11-24T19:30:04.000Z,2021-11-24T23:59:59.999Z
23-11-2021,215.84295945263463,226.06173223407953,211.31223166805208,221.83690390273253,2328763768.31,67389034177.97,2021-11-23T00:00:00.000Z,2021-11-23T21:14:06.000Z,2021-11-23T12:54:05.000Z,2021-11-23T23:59:59.999Z
22-11-2021,230.9896334111581,231.90482136873456,212.0300833624537,215.7372763886507,3254258844.49,65536232117.61,2021-11-22T00:00:00.000Z,2021-11-22T00:03:05.000Z,2021-11-22T20:01:05.000Z,2021-11-22T23:59:59.999Z
21-11-2021,217.78402432233432,235.23091381612798,210.80973726783222,231.28262894407737,2636480460.22,70258708496.89,2021-11-21T00:00:00.000Z,2021-11-21T21:45:05.000Z,2021-11-21T14:07:05.000Z,2021-11-21T23:59:59.999Z
20-11-2021,215.40691284207875,221.44533709219243,206.28586559323134,218.0152752133973,2003638941.05,66198655325.79,2021-11-20T00:00:00.000Z,2021-11-20T01:22:05.000Z,2021-11-20T16:20:05.000Z,2021-11-20T23:59:59.999Z
19-11-2021,195.06628268763117,219.3670634580599,189.75016780045172,215.28002029344296,3431624914.2,65368257587.92,2021-11-19T00:00:00.000Z,2021-11-19T17:47:05.000Z,2021-11-19T03:45:05.000Z,2021-11-19T23:59:59.999Z
18-11-2021,218.8755833394944,222.87693950033997,187.67312772865156,195.48741079662148,3911214657.72,59331802493.28,2021-11-18T00:00:00.000Z,2021-11-18T00:57:07.000Z,2021-11-18T17:12:05.000Z,2021-11-18T23:59:59.999Z
17-11-2021,219.2956328443264,222.02883924007995,210.0269415885262,218.7152397948479,2982505238.8,66373496997.63,2021-11-17T00:00:00.000Z,2021-11-17T12:10:05.000Z,2021-11-17T10:37:05.000Z,2021-11-17T23:59:59.999Z
16-11-2021,238.49715113076408,238.49715113076408,215.4420877622883,219.23903360952193,3557977024.44,66531928023.89,2021-11-16T00:00:00.000Z,2021-11-16T00:00:05.000Z,2021-11-16T10:14:05.000Z,2021-11-16T23:59:59.999Z
15-11-2021,238.7314050357488,245.97609838658983,235.09910405938197,237.55360184600337,2414551003.2,72029066275.99,2021-11-15T00:00:00.000Z,2021-11-15T12:26:05.000Z,2021-11-15T21:03:05.000Z,2021-11-15T23:59:59.999Z
14-11-2021,241.86210763106914,242.04488546240248,230.68940386269387,238.42552370660653,1705211599.76,72293544193.72,2021-11-14T00:00:00.000Z,2021-11-14T00:01:05.000Z,2021-11-14T17:11:05.000Z,2021-11-14T23:59:59.999Z
13-11-2021,228.59624943340398,241.82502457828943,225.0759282287294,241.82502457828943,2322796264.93,73293750860.85,2021-11-13T00:00:00.000Z,2021-11-13T23:59:05.000Z,2021-11-13T09:53:05.000Z,2021-11-13T23:59:59.999Z
12-11-2021,233.72127469839117,238.69567978449373,221.2529516238588,228.50209704217235,3022054714.32,69224723049.23,2021-11-12T00:00:00.000Z,2021-11-12T02:14:05.000Z,2021-11-12T16:46:05.000Z,2021-11-12T23:59:59.999Z
11-11-2021,233.9139897010795,246.44719189545327,229.74852572849719,234.2407495987068,2693456861.98,70963380125.26,2021-11-11T00:00:00.000Z,2021-11-11T07:47:05.000Z,2021-11-11T00:24:05.000Z,2021-11-11T23:59:59.999Z
10-11-2021,239.1337451971006,247.9470414319578,218.38855414329217,233.77951850051215,3873202097.64,70752977716.34,2021-11-10T00:00:00.000Z,2021-11-10T15:42:04.000Z,2021-11-10T21:25:04.000Z,2021-11-10T23:59:59.999Z
09-11-2021,248.35684090737774,253.17983067929092,237.8952873789232,239.21313838728085,2819309492.23,72397587680.03,2021-11-09T00:00:00.000Z,2021-11-09T00:08:05.000Z,2021-11-09T15:08:04.000Z,2021-11-09T23:59:59.999Z
08-11-2021,249.979267880475,253.2541747738409,241.14013322545787,248.46717836252577,3344410176.09,75198457438.49,2021-11-08T00:00:00.000Z,2021-11-08T16:20:05.000Z,2021-11-08T01:46:04.000Z,2021-11-08T23:59:59.999Z
07-11-2021,258.7815682936396,258.8500987535651,246.12242742446463,249.82348295412245,2624869522.47,75574730064.5,2021-11-07T00:00:00.000Z,2021-11-07T06:33:05.000Z,2021-11-07T20:10:05.000Z,2021-11-07T23:59:59.999Z
06-11-2021,236.4927530586342,260.0621175973552,235.2899670062982,258.9343120927144,3869779682.79,77993805663.19,2021-11-06T00:00:00.000Z,2021-11-06T21:47:05.000Z,2021-11-06T00:08:05.000Z,2021-11-06T23:59:59.999Z
05-11-2021,247.2709367216573,248.38391516137037,231.1608047594561,236.47433436933983,2752870912.52,71196323358.43,2021-11-05T00:00:00.000Z,2021-11-05T00:01:05.000Z,2021-11-05T15:10:05.000Z,2021-11-05T23:59:59.999Z
04-11-2021,243.09780521154244,250.46633728222398,235.1508811242474,247.3877778365198,4440296289.58,74482231057.97,2021-11-04T00:00:00.000Z,2021-11-04T23:21:04.000Z,2021-11-04T16:09:04.000Z,2021-11-04T23:59:59.999Z
03-11-2021,221.07674959768192,246.32153585126005,216.1961966258675,242.89881450259173,6024951132.42,73130864696.12,2021-11-03T00:00:00.000Z,2021-11-03T21:31:05.000Z,2021-11-03T00:25:05.000Z,2021-11-03T23:59:59.999Z
02-11-2021,203.51792143386186,222.233025728277,201.18039353036792,220.2395873664264,3020087232.15,66278399298.22,2021-11-02T00:00:00.000Z,2021-11-02T23:54:04.000Z,2021-11-02T01:06:04.000Z,2021-11-02T23:59:59.999Z
01-11-2021,202.62921160258398,211.36084691681302,198.2389708418848,203.54508436591752,3157612663.38,61255124966.6,2021-11-01T00:00:00.000Z,2021-11-01T08:10:04.000Z,2021-11-01T04:10:05.000Z,2021-11-01T23:59:59.999Z
31-10-2021,195.7737660677179,205.1633802628042,186.06298967800936,202.4210134082633,2577364485.82,61003141449.57,2021-10-31T00:00:00.000Z,2021-10-31T21:39:04.000Z,2021-10-31T13:37:05.000Z,2021-10-31T23:59:59.999Z
30-10-2021,200.22572980336142,200.38622443579695,187.81658033649063,195.41605793543744,1732207667.31,58865399787.94,2021-10-30T00:00:00.000Z,2021-10-30T00:01:05.000Z,2021-10-30T22:37:05.000Z,2021-10-30T23:59:59.999Z
29-10-2021,194.90643147008248,204.8966127234927,194.90643147008248,200.18274716804314,2468703579,60301394603.67,2021-10-29T00:00:00.000Z,2021-10-29T02:16:04.000Z,2021-10-29T00:00:05.000Z,2021-10-29T23:59:59.999Z
28-10-2021,184.51570572749395,201.04535650914542,182.21752991224042,194.86398453699073,3463958628.24,58672510570.23,2021-10-28T00:00:00.000Z,2021-10-28T14:16:05.000Z,2021-10-28T00:59:05.000Z,2021-10-28T23:59:59.999Z
27-10-2021,199.87448749282572,205.4047421310971,178.7308614554963,183.77459910019252,4552692841.85,55333662363.87,2021-10-27T00:00:00.000Z,2021-10-27T04:27:04.000Z,2021-10-27T08:10:05.000Z,2021-10-27T23:59:59.999Z
26-10-2021,209.53164374088564,213.98287100113308,197.48664408822836,199.80725670916365,3194205751.56,60161132950.26,2021-10-26T00:00:00.000Z,2021-10-26T00:40:05.000Z,2021-10-26T22:57:04.000Z,2021-10-26T23:59:59.999Z
25-10-2021,202.3164890461922,218.73188345091916,198.20243352265942,210.10429315983995,4837376169.15,63232871503.93,2021-10-25T00:00:00.000Z,2021-10-25T16:00:05.000Z,2021-10-25T00:23:05.000Z,2021-10-25T23:59:59.999Z
24-10-2021,197.97311308352118,204.7191063322041,185.57244146899885,202.36198314073934,3413057377.52,60902871289.69,2021-10-24T00:00:00.000Z,2021-10-24T22:32:05.000Z,2021-10-24T16:07:05.000Z,2021-10-24T23:59:59.999Z
23-10-2021,196.30046961238634,205.66986971993282,192.56275470505648,197.7038513660726,3253670285.69,59473993982.71,2021-10-23T00:00:00.000Z,2021-10-23T04:23:05.000Z,2021-10-23T00:16:05.000Z,2021-10-23T23:59:59.999Z
22-10-2021,190.45489046303837,214.04444992406877,188.27361654095523,196.43153520000172,7486821305.52,59091364718.46,2021-10-22T00:00:00.000Z,2021-10-22T15:06:04.000Z,2021-10-22T00:14:04.000Z,2021-10-22T23:59:59.999Z
21-10-2021,176.7655535104756,193.59914858167772,176.7655535104756,190.31843650580134,6865815461.45,57226164606.39,2021-10-21T00:00:00.000Z,2021-10-21T11:31:05.000Z,2021-10-21T00:00:05.000Z,2021-10-21T23:59:59.999Z
20-10-2021,155.88339393736214,176.440675663725,155.1998474949113,175.94687074025504,3315306825.49,52904574749.84,2021-10-20T00:00:00.000Z,2021-10-20T23:58:04.000Z,2021-10-20T05:52:04.000Z,2021-10-20T23:59:59.999Z
19-10-2021,157.2102079996665,159.40586142688838,153.2210095350759,156.01703171249548,1400902548.44,46912067427.29,2021-10-19T00:00:00.000Z,2021-10-19T04:29:04.000Z,2021-10-19T20:49:05.000Z,2021-10-19T23:59:59.999Z
18-10-2021,159.99748654960592,162.8562731476456,155.0302318833136,157.23127091283524,1698878759.32,47254003671.84,2021-10-18T00:00:00.000Z,2021-10-18T01:44:04.000Z,2021-10-18T18:13:04.000Z,2021-10-18T23:59:59.999Z
17-10-2021,157.46355495811906,167.42598819069408,154.09035075909944,159.7437977507244,2168838138.18,47991515199.99,2021-10-17T00:00:00.000Z,2021-10-17T08:42:05.000Z,2021-10-17T20:23:04.000Z,2021-10-17T23:59:59.999Z
16-10-2021,163.00703423045059,164.7137184252111,156.73755825324452,157.53881675762395,1531502794.96,47304541726.99,2021-10-16T00:00:00.000Z,2021-10-16T10:30:04.000Z,2021-10-16T21:57:04.000Z,2021-10-16T23:59:59.999Z
15-10-2021,150.04660146506293,165.12220583333047,146.98482793014307,162.5962098262119,3970589002.83,48823235027.52,2021-10-15T00:00:00.000Z,2021-10-15T08:22:05.000Z,2021-10-15T01:20:04.000Z,2021-10-15T23:59:59.999Z
14-10-2021,148.0172659470705,155.3297408658878,147.33093704643466,149.75680612556542,1948101207.59,44950465986.4,2021-10-14T00:00:00.000Z,2021-10-14T14:20:05.000Z,2021-10-14T00:59:05.000Z,2021-10-14T23:59:59.999Z
13-10-2021,152.52392912658019,155.34798905816507,144.40787157448386,148.17603458652349,2105226551.13,44438380256.27,2021-10-13T00:00:00.000Z,2021-10-13T00:22:05.000Z,2021-10-13T14:02:04.000Z,2021-10-13T23:59:59.999Z
12-10-2021,145.0076607130943,153.2639713921813,137.81156587857626,152.73711857123328,2853992440.28,45806350192.39,2021-10-12T00:00:00.000Z,2021-10-12T19:20:05.000Z,2021-10-12T12:56:05.000Z,2021-10-12T23:59:59.999Z
11-10-2021,147.8004478891594,153.92114114327595,140.36397196886725,144.85814047868934,1851795187.08,43418344986.26,2021-10-11T00:00:00.000Z,2021-10-11T08:20:05.000Z,2021-10-11T21:08:05.000Z,2021-10-11T23:59:59.999Z
10-10-2021,156.7519211266133,158.3615759983911,146.89824033680745,148.04871243060478,1556965340.96,44350090749.45,2021-10-10T00:00:00.000Z,2021-10-10T09:07:05.000Z,2021-10-10T21:18:04.000Z,2021-10-10T23:59:59.999Z
09-10-2021,158.70470014190258,161.40732069766472,154.86978952245565,156.8258370326067,1522023823.9,46957713349.71,2021-10-09T00:00:00.000Z,2021-10-09T05:08:04.000Z,2021-10-09T20:16:05.000Z,2021-10-09T23:59:59.999Z
08-10-2021,154.25655180609897,168.84637377651347,152.75576932437912,158.9492063189432,2781848649.82,47593592988.14,2021-10-08T00:00:00.000Z,2021-10-08T15:10:05.000Z,2021-10-08T05:08:04.000Z,2021-10-08T23:59:59.999Z
07-10-2021,153.96115573591,161.3629887506264,150.54203181790885,154.28119530065368,2579187255.81,45995023049.22,2021-10-07T00:00:00.000Z,2021-10-07T12:21:04.000Z,2021-10-07T01:35:04.000Z,2021-10-07T23:59:59.999Z
06-10-2021,164.6051973192586,165.36198776245888,150.76837691494353,154.10774783942324,3259712886.76,45922341980.28,2021-10-06T00:00:00.000Z,2021-10-06T00:32:04.000Z,2021-10-06T09:05:04.000Z,2021-10-06T23:59:59.999Z
05-10-2021,166.99496218142446,169.9793733157289,160.59315864276834,164.11582803319874,2541087419.2,48902559643.88,2021-10-05T00:00:00.000Z,2021-10-05T01:03:04.000Z,2021-10-05T16:30:04.000Z,2021-10-05T23:59:59.999Z
04-10-2021,172.96161713226908,172.96161713226908,162.77333752049782,166.73191296739654,3109040100.42,49659370563.36,2021-10-04T00:00:00.000Z,2021-10-04T00:00:04.000Z,2021-10-04T15:03:04.000Z,2021-10-04T23:59:59.999Z
03-10-2021,169.11371360753532,176.9703317313353,166.07001348085285,172.58915891656642,3149579954.08,51403969858.99,2021-10-03T00:00:00.000Z,2021-10-03T13:47:04.000Z,2021-10-03T00:51:04.000Z,2021-10-03T23:59:59.999Z
02-10-2021,161.59438754449437,174.9006960287166,156.32234827665988,169.09301978491985,3471658581.61,50362758463.23,2021-10-02T00:00:00.000Z,2021-10-02T19:49:04.000Z,2021-10-02T03:54:04.000Z,2021-10-02T23:59:59.999Z
01-10-2021,141.38291628620735,164.73754302445272,138.436937824691,161.6823720766656,4387488319.89,48133442239.45,2021-10-01T00:00:00.000Z,2021-10-01T18:26:04.000Z,2021-10-01T03:28:04.000Z,2021-10-01T23:59:59.999Z
30-09-2021,135.41289550834824,142.8531720417397,134.31325827894696,141.06904455002442,2244376110.09,41975552359.31,2021-09-30T00:00:00.000Z,2021-09-30T19:03:04.000Z,2021-09-30T08:40:04.000Z,2021-09-30T23:59:59.999Z
29-09-2021,132.3385236125964,140.03817313273032,131.23368193262246,135.3514508783679,2428105039.64,40274326399.43,2021-09-29T00:00:00.000Z,2021-09-29T12:02:04.000Z,2021-09-29T20:18:04.000Z,2021-09-29T23:59:59.999Z
28-09-2021,136.50891228949132,139.29435119362353,128.24482336462947,131.5372113463068,2422542860.99,39121381241.42,2021-09-28T00:00:00.000Z,2021-09-28T04:21:05.000Z,2021-09-28T18:11:04.000Z,2021-09-28T23:59:59.999Z
27-09-2021,135.931363498728,148.4978337841834,133.98427970557307,136.72843126153947,2867246888.12,40665406680.26,2021-09-27T00:00:00.000Z,2021-09-27T11:02:05.000Z,2021-09-27T00:21:05.000Z,2021-09-27T23:59:59.999Z
26-09-2021,136.21615750366624,140.7817783109019,125.11542667000346,135.69937624313874,2674182808.76,40359412132.89,2021-09-26T00:00:00.000Z,2021-09-26T16:02:05.000Z,2021-09-26T07:52:05.000Z,2021-09-26T23:59:59.999Z
25-09-2021,139.29655990564046,144.07255664117014,134.10776054482528,136.17892774904342,2037106948.63,40483409213.9,2021-09-25T00:00:00.000Z,2021-09-25T06:53:04.000Z,2021-09-25T21:23:05.000Z,2021-09-25T23:59:59.999Z
24-09-2021,149.93547213153101,151.20189916644154,128.801309833802,139.3956404566221,3852350632.01,41439741431.76,2021-09-24T00:00:00.000Z,2021-09-24T00:31:05.000Z,2021-09-24T11:18:05.000Z,2021-09-24T23:59:59.999Z
23-09-2021,148.05516317187428,152.36499256460428,143.20127114969344,149.75357138536114,3389212043.71,44498459172.56,2021-09-23T00:00:00.000Z,2021-09-23T08:31:05.000Z,2021-09-23T11:52:05.000Z,2021-09-23T23:59:59.999Z
22-09-2021,124.1774527015067,150.9415082149479,122.34916193608647,147.92426150680578,4952222858.98,43948674199.42,2021-09-22T00:00:00.000Z,2021-09-22T18:23:07.000Z,2021-09-22T00:47:04.000Z,2021-09-22T23:59:59.999Z
21-09-2021,132.7623134439248,144.4684492180311,116.34320368541499,123.95039205067694,5243953819.45,36826034434.14,2021-09-21T00:00:00.000Z,2021-09-21T08:46:26.000Z,2021-09-21T21:19:07.000Z,2021-09-21T23:59:59.999Z
20-09-2021,152.79448023826916,153.3876679079309,131.2610266672153,132.13446623399767,5623667249.62,39239569157.84,2021-09-20T00:00:00.000Z,2021-09-20T00:02:04.000Z,2021-09-20T12:39:04.000Z,2021-09-20T23:59:59.999Z
19-09-2021,169.22633142347408,170.65211202225916,151.25098323526683,152.5166971971766,3350530307.68,45292491129.39,2021-09-19T00:00:00.000Z,2021-09-19T00:19:04.000Z,2021-09-19T22:47:04.000Z,2021-09-19T23:59:59.999Z
18-09-2021,147.4487620108356,171.14278078036466,144.39225829529747,169.18422260721866,5415012910.47,50219084923.96,2021-09-18T00:00:00.000Z,2021-09-18T23:36:04.000Z,2021-09-18T04:05:04.000Z,2021-09-18T23:59:59.999Z
17-09-2021,152.35144300012766,153.44493005189562,135.24521673330943,147.5930697400483,4675731485.32,43810237550.64,2021-09-17T00:00:00.000Z,2021-09-17T00:18:04.000Z,2021-09-17T10:48:04.000Z,2021-09-17T23:59:59.999Z
16-09-2021,158.80727708881406,163.12283695295497,147.65327902022142,152.47405330757454,3215168471.67,45259139924.99,2021-09-16T00:00:00.000Z,2021-09-16T07:20:04.000Z,2021-09-16T20:53:04.000Z,2021-09-16T23:59:59.999Z
15-09-2021,158.4154372745803,166.17529287661299,154.23954613036292,159.11738318124713,3908939772.47,47209150397.35,2021-09-15T00:00:00.000Z,2021-09-15T06:19:04.000Z,2021-09-15T04:08:04.000Z,2021-09-15T23:59:59.999Z
14-09-2021,169.7745204184926,171.3011647931923,143.553116262118,158.0948127440064,5799758794.22,46905809822.7,2021-09-14T00:00:00.000Z,2021-09-14T00:16:04.000Z,2021-09-14T21:30:04.000Z,2021-09-14T23:59:59.999Z
13-09-2021,174.41845897,174.93187283806267,150.97441415,169.2695504949435,6437530449.36,49682465101.01,2021-09-13T00:00:00.000Z,2021-09-13T21:34:04.000Z,2021-09-13T08:19:04.000Z,2021-09-13T23:59:59.999Z
12-09-2021,179.23015873,181.568249,170.58459747,174.53762157,3012633093.73,51204891389.06,2021-09-12T00:00:00.000Z,2021-09-12T08:43:04.000Z,2021-09-12T21:01:04.000Z,2021-09-12T23:59:59.999Z
11-09-2021,179.36622912,193.4056049,175.56540993,178.86787702,5367389009.73,52475356326.26,2021-09-11T00:00:00.000Z,2021-09-11T02:07:04.000Z,2021-09-11T07:31:04.000Z,2021-09-11T23:59:59.999Z
10-09-2021,187.61280113,196.94519074,168.69081884,179.86522803,7087524572.21,52738113947.81,2021-09-10T00:00:00.000Z,2021-09-10T02:21:04.000Z,2021-09-10T14:45:04.000Z,2021-09-10T23:59:59.999Z
09-09-2021,209.47079301,214.95718552,181.44587833,188.19579358,12676272744.01,55154395897.84,2021-09-09T00:00:00.000Z,2021-09-09T02:19:04.000Z,2021-09-09T19:14:04.000Z,2021-09-09T23:59:59.999Z
08-09-2021,173.27856467,197.98901925,147.99118468,191.04139002,13187213606.22,55944567503.59,2021-09-08T00:00:00.000Z,2021-09-08T20:03:04.000Z,2021-09-08T08:24:04.000Z,2021-09-08T23:59:59.999Z
07-09-2021,164.18368058,194.81970151,133.10025255,173.14892871,17068643415.98,50680710099.99,2021-09-07T00:00:00.000Z,2021-09-07T06:35:04.000Z,2021-09-07T15:10:04.000Z,2021-09-07T23:59:59.999Z
06-09-2021,142.06281902,165.87874506,138.03820846,164.3809209,5774090688.36,47900300587.91,2021-09-06T00:00:00.000Z,2021-09-06T21:45:23.000Z,2021-09-06T12:05:09.000Z,2021-09-06T23:59:59.999Z
05-09-2021,138.99014216,144.99785751,135.07996353,142.07087706,2996918104.87,41399255561.46,2021-09-05T00:00:00.000Z,2021-09-05T01:13:04.000Z,2021-09-05T15:14:04.000Z,2021-09-05T23:59:59.999Z
04-09-2021,146.41840613,150.42855958,136.44954736,139.11306214,3970422964.08,40517769039.13,2021-09-04T00:00:00.000Z,2021-09-04T03:23:04.000Z,2021-09-04T17:11:04.000Z,2021-09-04T23:59:59.999Z
03-09-2021,128.38908176,148.83417919,128.38908176,146.58305168,7526373836.99,42693513644.54,2021-09-03T00:00:00.000Z,2021-09-03T22:05:04.000Z,2021-09-03T00:00:05.000Z,2021-09-03T23:59:59.999Z
02-09-2021,110.73124183,131.96188994,109.65261772,128.10239236,5074399603.16,37259468690.41,2021-09-02T00:00:00.000Z,2021-09-02T21:15:04.000Z,2021-09-02T00:07:01.000Z,2021-09-02T23:59:59.999Z
01-09-2021,107.4444793,119.53011132,106.27081737,111.03300412,3974443896.04,32279142628.13,2021-09-01T00:00:00.000Z,2021-09-01T12:33:34.000Z,2021-09-01T01:02:09.000Z,2021-09-01T23:59:59.999Z
31-08-2021,109.75614736,130.0146119,103.35130101,108.48376884,7590894022.05,31578154528.76,2021-08-31T00:00:00.000Z,2021-08-31T12:37:24.000Z,2021-08-31T22:40:15.000Z,2021-08-31T23:59:59.999Z
30-08-2021,94.34486938,116.85022975,94.03771552,110.54480616,5274104165.4,32162385737.82,2021-08-30T00:00:00.000Z,2021-08-30T18:59:20.000Z,2021-08-30T00:03:28.000Z,2021-08-30T23:59:59.999Z
29-08-2021,96.56397009,97.777874,90.99362306,94.46967029,1830344091.1,27485451270.32,2021-08-29T00:00:00.000Z,2021-08-29T01:16:41.000Z,2021-08-29T15:12:30.000Z,2021-08-29T23:59:59.999Z
28-08-2021,88.00001639,97.84294658,85.79064332,96.7031728,2580080502.92,28135310599.42,2021-08-28T00:00:00.000Z,2021-08-28T23:17:27.000Z,2021-08-28T05:45:29.000Z,2021-08-28T23:59:59.999Z
27-08-2021,74.81178086,88.85428063,72.71512752,88.08698571,3263988285.78,25615973857.46,2021-08-27T00:00:00.000Z,2021-08-27T22:59:13.000Z,2021-08-27T00:17:26.000Z,2021-08-27T23:59:59.999Z
26-08-2021,71.97343624,78.0552067,66.26456011,75.3162099,2713050537.96,21902216867.74,2021-08-26T00:00:00.000Z,2021-08-26T14:25:18.000Z,2021-08-26T07:20:10.000Z,2021-08-26T23:59:59.999Z
25-08-2021,70.67995912,72.70286789,66.22276622,71.95156795,1551240766.49,20923790993.99,2021-08-25T00:00:00.000Z,2021-08-25T06:04:08.000Z,2021-08-25T08:56:18.000Z,2021-08-25T23:59:59.999Z
24-08-2021,75.78017434,79.3709481,68.61979211,70.67090268,2153611667.43,20541377499.51,2021-08-24T00:00:00.000Z,2021-08-24T04:13:04.000Z,2021-08-24T16:17:05.000Z,2021-08-24T23:59:59.999Z
23-08-2021,72.7694083,76.70533219,71.68075002,75.70803566,1372134245.41,21708006369.5,2021-08-23T00:00:00.000Z,2021-08-23T23:37:04.000Z,2021-08-23T14:42:05.000Z,2021-08-23T23:59:59.999Z
